"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
9.19319853687337,36654.617624277,6691.64304125935,-141395.30089078317,-5063.719174870004,189884.9174650691,106477.47984704406
9.19587198634625,36568.10364792933,6685.76956277728,-141392.74047143912,-5062.984417296701,189910.4535932208,106509.15572082276
9.19844223469648,36415.30794144608,6700.521652842419,-141365.17415031517,-5082.996484205456,189919.75272731646,106496.13063397114
9.200950496434311,36322.310252901865,6736.95417076741,-141344.13992011294,-5124.500550645539,189959.33232022446,106462.96022978178
9.20349476377807,36588.03132838405,6734.259190617748,-141331.73141390382,-5100.310636263068,189991.20806433595,106533.52772500856
9.209277017816117,36429.98201521081,6709.765570849894,-141367.58587399794,-5088.752244715761,189925.13403647626,106542.240222335
9.21382916303845,36329.39733647938,6739.271736334997,-141337.97615929003,-5118.171505076889,189944.2888568314,106560.18421016187
9.218275488662414,36474.65883676493,6757.5085613782085,-141327.17806118354,-5119.232276631139,190026.20832216594,106707.25216566418
9.221960151798962,36465.77565405669,6769.730067844863,-141346.01843022567,-5138.540890475213,190121.45915546553,106785.39027550184
9.231189668066913,36467.023751092944,6768.404495466221,-141345.29799216863,-5136.978160995384,190247.06112232278,106791.92850648976
9.236189668066913,36509.75226259559,6765.382761680466,-141333.10092110632,-5123.654791098965,190343.39007178345,106801.39350890316
9.241189668066914,36437.49432241564,6775.980559914803,-141322.09315845725,-5138.004375075616,190393.83295400458,106812.62079342852
9.246189668066915,36502.48298744771,6788.709335272616,-141307.2217564279,-5139.906777534557,190511.59044818973,106871.83622632903
9.251189668066916,36434.89203078716,6802.76686058623,-141295.18378999445,-5157.4410885078605,190539.9976128112,106899.49849815798
9.258715026441127,36477.39691627103,6838.818870740802,-141286.01953591246,-5186.389506399395,190670.80732684117,107018.55005089512
9.261200834844018,36356.19634319869,6880.173565950722,-141272.59776699587,-5234.387037330123,190756.56749650446,107058.4505653752
9.26397508826785,36564.82864414137,6874.76896495346,-141280.4795024339,-5205.530777172794,190784.96129922685,107158.63568538558
9.268975088267851,36493.90029307436,6870.437513082855,-141290.177862835,-5212.281969805313,190789.60950020188,107118.02084292685
9.277407053272432,36469.11866613177,6890.022839936051,-141267.93033633058,-5226.527242421595,190790.72807577573,107083.2519432494
9.281869985667665,36429.50267809122,6902.104239254768,-141280.66682843285,-5246.520899941194,190845.97489049006,107091.42066975594
9.285839952692351,36520.24533068144,6908.818682967969,-141281.3785174496,-5243.442404043586,190916.2436783961,107126.35446732288
9.28777867101268,36492.66409370668,6931.199448970425,-141305.9538153771,-5273.719811423044,191076.74601707642,107143.36358288174
9.290864949291109,36392.099831894164,6949.725670896261,-141297.3014656828,-5298.15912703995,191121.1947758278,107123.3931169548
9.294766310021462,36640.97297625698,6950.304382032589,-141299.50891558442,-5281.963517651592,191204.31069246208,107191.09057517124
9.296086881405895,36433.39093305138,6930.533275691715,-141286.74523199775,-5274.432276946223,191112.1776854534,107100.80190318363
9.297256596133122,36197.4349058307,6965.434443160781,-141229.13154944786,-5313.137228688685,191044.382705452,107075.39405575542
9.298374254759848,36196.749228638284,6988.257295443757,-141233.53691324487,-5335.450694761928,191063.3052899062,107099.29257590917
9.300642772041337,36220.54882682496,7032.302447831284,-141258.30103481584,-5382.095699955832,191112.41755499277,107085.17735902182
9.302013135878582,36772.82429844927,7013.893081876265,-141263.83440962833,-5313.699705480728,191204.04274377754,107279.9476766692
9.304248160405558,36653.46380825191,6970.199009416618,-141297.2208447324,-5292.675561735139,191203.1363254954,107243.10077382435
9.307960144390703,36446.660869662366,6954.403002187242,-141277.22785407354,-5292.400285037912,191132.26920825732,107141.14190883983
9.317803771482984,36449.0236467003,7015.770392431078,-141270.9908947585,-5343.9815827794655,191173.257904768,107222.46009934967
9.322803771482985,36439.93826975525,7042.71480327851,-141291.43129760207,-5377.381262518118,191206.5489003509,107213.4567979189
9.327803771482985,36535.598538157436,7069.761615949028,-141290.74132104914,-5398.872643097294,191290.42195658697,107176.83397897054
9.332254293738712,36470.16293853368,7087.079314799297,-141300.43048612733,-5423.849226067698,191312.11210304016,107185.53531406658
9.336408374148187,36542.95849774922,7117.180263343085,-141295.70233178404,-5447.392654783129,191381.96249019392,107202.58265543896
9.346408374148188,36522.986851692694,7147.9998939360385,-141301.30440422206,-5477.427873577217,191477.0495738039,107200.1469018595
9.351408374148189,36457.41313538195,7169.916088812051,-141312.41568281062,-5506.091019756118,191500.64326754742,107172.64519445099
9.35640837414819,36509.22813834206,7192.761516437052,-141302.59203032416,-5520.560800895593,191522.1975947213,107188.5840277288
9.36140837414819,36445.28852604808,7224.201027159725,-141313.85689877707,-5560.020546465573,191531.58288379735,107172.67541851217
9.371408374148192,36442.333816630446,7278.629731451997,-141315.26007037485,-5616.546089042443,191565.06013585074,107117.9409345016
9.376408374148193,36494.50740163363,7307.674548759369,-141310.79950012668,-5640.017160984571,191578.16872277597,107121.40528819888
9.381224159487314,36435.64909442748,7333.874355412623,-141326.88853337703,-5675.376360037677,191578.05588862672,107072.33376856557
9.386224159487314,36495.76119444496,7351.858400700567,-141331.93095445354,-5686.360134505821,191616.2625648053,107060.31609805352
9.390841610614011,36442.73913129113,7378.791456292332,-141342.26421901892,-5722.404692740627,191607.17025079404,107007.79409240038
9.40038358023614,36448.32845535753,7434.883706571547,-141357.87111497478,-5781.052187451423,191632.3137076265,106981.92540256717
9.40538358023614,36498.273632040466,7459.683621103141,-141372.2779413967,-5800.738066644558,191667.83473264152,106966.62713254402
9.41027644599187,36428.50869108973,7484.36467157926,-141382.18027391224,-5834.643587472154,191643.53479001275,106864.9878336944
9.41448927894691,36491.08220860129,7521.244693648754,-141363.56024179727,-5868.043142157404,191632.44045306096,106820.73931619347
9.422198164008345,36345.418520946354,7578.817483755921,-141383.79245715475,-5943.75207563146,191651.99389498204,106671.82910484825
9.425876659336597,36481.039777459286,7583.918214859012,-141373.47239927537,-5932.518975129297,191673.0257038818,106687.88465499486
9.430876659336597,36431.473000778045,7594.3455606278485,-141400.7427763634,-5952.99228530916,191673.29131782494,106645.84017249389
9.435876659336598,36482.704406037396,7607.704736814413,-141419.71358209677,-5962.634717080167,191668.18574317405,106608.73890243657
9.4458766593366,36458.25200523852,7697.524531330564,-141436.75974902746,-6061.552736799663,191683.33885705064,106505.9891135907
9.4508766593366,36399.23986592375,7739.099844743966,-141450.71298194566,-6116.176573865385,191701.13320448418,106401.63387401536
9.455876659336601,36447.36019324658,7771.887844558294,-141451.11391207462,-6143.219680432283,191724.4178051936,106339.76094001254
9.460680294477775,36388.65137016842,7810.777434177335,-141468.19109775077,-6195.5504231742925,191720.30834807575,106251.571862878
9.465345669482998,36461.1420948027,7843.606123464754,-141483.43848461803,-6224.685934047373,191721.66208277468,106220.56362780106
9.473812458613637,36319.96426667412,7918.029007255773,-141511.12620046362,-6322.702847655573,191698.80067410387,105980.80470397619
9.47686891830711,36493.01312699147,7939.1943182904915,-141508.1241404584,-6325.879263556028,191781.87427340067,105986.49268022591
9.480007040341377,36449.63115594083,7956.0551217088905,-141551.2465484054,-6356.562605702468,191744.96048943003,105934.58203330326
9.482679571114563,36583.24169962874,7968.408104108614,-141579.47959952103,-6357.801416482898,191750.32720082928,105891.79841766397
9.489871880834933,36341.93012073813,7977.452018362332,-141569.79604093527,-6387.027669043394,191697.1690415647,105749.25452795741
9.494871880834934,36264.33789224632,8041.047467503866,-141559.09507925124,-6462.638731572167,191682.41300986463,105736.44487039809
9.498081006301382,36498.081043075435,8073.727072744066,-141513.9794669516,-6478.058478945507,191737.83068583257,105722.75849042455
9.500367213633798,36466.28324667772,8088.326986007454,-141564.74524800948,-6506.416995570609,191713.0737296787,105660.845106381
9.502729751549955,36611.339749734594,8096.432040018883,-141608.68049855737,-6501.295530773337,191684.6671077446,105599.26122179862
9.507733982142327,36339.37828881085,8122.411945291936,-141642.240347667,-6556.104958824577,191636.01533504852,105411.51071063313
9.511169594430086,36236.701735898394,8173.186630415214,-141629.30643250552,-6616.612823921329,191662.00570019573,105396.08521559995
9.514136610481021,36468.32704562552,8194.048640987261,-141595.88656239473,-6616.376054624819,191705.69962769916,105465.46292357308
9.51728517699905,36411.85371629302,8210.011503670808,-141635.3393448859,-6645.615046536866,191700.43990379764,105395.06209526106
9.522977786844418,36493.485233222076,8252.268491096027,-141621.73480616498,-6687.186950086534,191668.6815150799,105227.06906554653
9.525707745274689,36430.31595005423,8272.807591209763,-141644.36712351022,-6722.22550687916,191613.06284498144,105157.01326185082
9.528560831426685,36327.405145953635,8287.782135489171,-141657.97146406944,-6747.420703095901,191567.72875736863,105086.0743735449
9.532121351313013,36236.20216012681,8340.175596420888,-141679.57689768213,-6809.62732616081,191590.0602583641,105049.78257365705
9.534337869131006,36518.13084440171,8361.599835062425,-141626.20229420476,-6803.227975369046,191682.11594985513,105141.86533438323
9.539905026520906,36399.739389715,8375.527226916787,-141694.98727976525,-6844.55788635045,191565.85145235935,104904.9012314245
9.54445544057495,36278.04958849199,8404.816638550472,-141713.85282388816,-6881.829828510413,191533.75887810063,104839.21434797479
9.54660349147872,36533.84908992795,8442.480174388957,-141713.4542516949,-6896.338386394836,191591.33469554657,104875.85247127376
9.54879749935792,36508.920800747896,8472.847516659793,-141765.23667785185,-6945.802816099981,191539.3465044556,104713.97826514851
9.55377243936827,36538.487911037315,8481.878654564603,-141801.52949897238,-6947.4531877128475,191442.2858894623,104705.89339736875
9.557543522279746,36433.25169408513,8503.51333357992,-141808.85303658922,-6984.040643268234,191462.04542502319,104606.55703645023
9.559649774765363,36253.53437375704,8543.632267760026,-141784.26555853136,-7043.649069277262,191527.91229752838,104416.18591915433
9.562007969466723,36180.324232582214,8592.424169094988,-141762.03902645837,-7102.571547016156,191545.4861093015,104393.24935399472
9.567903967991358,36396.145869330976,8623.3721993452,-141765.02367082224,-7119.86263213513,191548.02874652777,104423.49429913746
9.56987782331378,36284.9307351351,8614.55047403015,-141791.85237943113,-7126.119214807844,191519.08809769308,104199.12031476093
9.57246201940598,36190.108765754005,8646.63051470522,-141807.57650802264,-7168.857267971526,191496.13274356126,104097.50423385772
9.576914365209369,36331.615656881986,8671.302202821891,-141820.0972040664,-7179.003725519498,191522.22693249802,104172.19407132023
9.579177554814558,36363.4685934349,8745.009314776196,-141845.60817449028,-7270.579460606381,191448.66057466378,104065.24679865307
9.584233300556747,36458.71615158163,8755.209778305156,-141827.91727837228,-7268.61844033768,191489.29617284195,103938.94058221401
9.588513196856635,36389.018745647714,8772.69583111028,-141855.33478791994,-7301.027921416623,191485.07787967578,103881.24533453083
9.591182432747214,36255.808882983016,8803.117024460227,-141874.2324208325,-7349.778120864555,191498.23096108725,103759.21344629132
9.595258764565022,36377.4765486401,8818.342409437488,-141880.3459900149,-7351.607363023008,191462.89085333474,103827.23725778513
9.599512183803068,36274.762546404956,8915.34691950317,-141908.77424879433,-7479.309266021188,191455.68458707287,103452.64019547246
9.602217788474713,36191.34699012157,8945.22137897447,-141900.5886049622,-7517.519932913557,191485.83142225037,103430.74661590309
9.605438998283182,36378.69488844279,8948.04041112206,-141897.24840805036,-7499.822626283257,191538.32772961387,103515.125825316
9.607853485123544,36375.08083081958,8968.766211140264,-141918.44200070825,-7532.383964940165,191484.52426333202,103457.0963465063
9.609537442572233,36283.710296927864,8989.643768210668,-141914.24516386553,-7566.072061650203,191419.950996339,103316.16150328799
9.615211873073928,36397.745151640585,9010.206303914563,-141939.01890303433,-7568.676774175114,191459.68825314334,103264.44365578244
9.618777770094132,36361.372177899604,9039.014146496453,-141961.24432786295,-7614.481826861379,191425.51697481578,103168.8250779723
9.621098748915225,36271.9228000234,9078.272795149458,-141960.04507195926,-7674.510806447005,191380.95390364056,102980.81182470603
9.623706269336715,36465.27087929216,9103.162491240671,-141979.36057380962,-7684.256784514152,191469.56846704773,102933.27749174606
9.630669132320596,36266.126542986945,9156.20398671316,-142000.67285719066,-7767.736453578511,191406.98800485945,102767.41146943088
9.63331374328824,36452.01908146308,9190.558478885972,-142017.98382010782,-7786.967257872187,191492.1764486027,102780.73665104585
9.637149705965513,36378.78611077421,9220.598528535771,-142050.6460519737,-7835.860405461762,191440.21655473302,102695.21530756769
9.64056875677889,36267.78174157127,9251.288759050567,-142046.07513579834,-7882.84466206323,191380.97717210665,102571.82067846587
9.647806455800787,36311.42107342418,9331.684633041134,-142078.45829933244,-7971.703379522085,191456.2278816765,102419.84667021286
9.651359775488277,36247.41953693709,9367.80608758024,-142075.97853795078,-8021.304516102434,191440.45131561806,102268.5254629637
9.655413116828157,36346.19124695186,9401.444506560945,-142073.85738359488,-8045.907621171364,191460.4547604484,102233.63508509855
9.658863076655459,36309.1147021612,9438.188690942881,-142094.0795865548,-8099.633821742702,191470.8005601405,102072.18205909063
9.663807847401156,36235.165439919874,9472.704203543737,-142108.02225992666,-8149.928381548907,191465.64045086657,101944.9178887515
9.672208069451031,36327.644745829326,9530.179754330644,-142135.55527174062,-8208.249714138314,191441.27710342116,101780.47784173086
9.677208069451032,36364.27478892144,9570.555061808973,-142160.8798958139,-8253.318662928841,191418.33113108092,101656.28668001835
9.682208069451033,36292.804451661155,9626.009618147738,-142183.07413409348,-8331.113909185415,191384.43997591673,101492.12040125094
9.687208069451033,36319.6645254636,9689.75866431654,-142196.4892732678,-8401.186111735253,191415.80424415995,101366.39115946315
9.697208069451035,36305.06443493491,9798.139008045195,-142226.14573267577,-8534.92169207054,191460.59625829826,101048.7787535165
9.702208069451036,36245.76359807583,9845.783996350738,-142246.42097638978,-8602.372944002167,191462.8813545003,100871.80474533499
9.707208069451037,36296.947615873236,9889.04991072472,-142257.03112277194,-8644.633273695035,191480.5291805308,100768.73642109666
9.712208069451037,36238.52545577843,9943.271017937275,-142279.91564786062,-8717.11326123738,191434.33421751246,100640.7443017299
9.717208069451038,36281.48753446339,9997.719023566993,-142274.65857562676,-8775.590799738873,191483.4638607994,100506.17639026007
9.72653761038545,36271.00656286788,10091.744311612836,-142314.33067470943,-8891.104454878487,191508.1683598191,100165.22315772416
9.729441586806,36228.070700969074,10137.863883778637,-142355.2510946957,-8959.459740732396,191539.07304711663,99901.33270938166
9.733845381903276,36154.78110737215,10171.030543447549,-142367.9042815018,-9008.929554436207,191558.79210819196,99789.56990881768
9.738845381903277,36240.21469505492,10184.269367530023,-142348.9814117245,-9014.383345550526,191579.92565138676,99747.24995525547
9.748845381903278,36276.01048909129,10282.667548865753,-142371.23858680757,-9131.59590522568,191567.96755247275,99549.29278505947
9.753845381903279,36211.225600168604,10321.884023795608,-142396.82975379957,-9188.155306564182,191548.85170372578,99429.65812539672
9.75884538190328,36244.281202564576,10369.293067988332,-142399.47696698605,-9238.89970488186,191572.61874762466,99289.24268178298
9.76384538190328,36179.655808853626,10425.066660629387,-142424.9046240406,-9317.24235591621,191587.56266994277,99098.61308873551
9.768845381903281,36226.472852369996,10488.34221984724,-142442.50208569982,-9387.417074929712,191610.678645914,98928.14615353732
9.77795830913215,36199.58847715598,10584.47269610032,-142457.1934056728,-9507.497830141343,191698.1047105895,98605.93037748722
9.781680667872578,36143.392911863804,10636.53514823977,-142471.78728654393,-9579.673393116725,191697.85476142474,98437.41307861159
9.786680667872579,36185.4759723721,10676.320391834552,-142479.44588555305,-9621.94010895714,191741.52084723703,98339.10279299968
9.790529421899183,36138.96110635172,10720.03429816894,-142499.8177791224,-9684.731419412397,191756.07832269065,98201.42132384339
9.79823564345483,36148.62396589954,10795.184272411605,-142515.26684140548,-9777.908954909992,191758.273764393,97960.51653130811
9.801969445984865,36060.7149127533,10837.233437021681,-142523.411933055,-9839.896711091526,191793.0100707599,97818.44040324076
9.806129172961779,36161.744670619955,10865.69219922087,-142512.52313334873,-9857.52643224604,191835.30765638864,97757.74730995124
9.809224655913548,36142.40500182061,10912.355716249696,-142524.0242377153,-9919.990551379484,191838.63514746007,97584.58271334067
9.816762248713236,36157.88885611703,10970.183629867228,-142511.40760144367,-9985.132079362458,191904.0317354707,97336.40340090542
9.820643405404516,36129.07285913214,10997.371292320076,-142543.4086743928,-10027.659984018528,191910.811748548,97250.37872420716
9.824006794726012,36216.50120020028,11043.364201948732,-142552.2336198975,-10071.895704128601,191967.72152210213,97137.99979060765
9.828750668997268,36153.89977418621,11069.211304610944,-142574.86888840806,-10117.987397763127,191952.30317680846,97004.03458480144
9.832289430722298,36037.69113726096,11131.010433653517,-142599.80828485478,-10209.771666583267,191959.76910009305,96817.52330269896
9.839127502814856,36151.872030486295,11194.940381830329,-142595.48309464872,-10275.739422526709,192034.2937201862,96646.61603648706
9.842836142738319,36057.05962323155,11212.034059564521,-142599.95510790826,-10309.014548190276,192008.45860446896,96519.85894113705
9.846606239076165,36156.82424778874,11259.227303098842,-142592.5242060144,-10347.791882519614,192056.85127642134,96469.11234382364
9.850219951740725,36108.82815697388,11293.365387985294,-142618.4984507674,-10401.180890531507,192095.00843377347,96339.69637919115
9.857041381673175,36122.57958961018,11358.416173567155,-142641.765235675,-10487.326750668231,192212.3608637602,96038.27588772705
9.86035965783769,36026.70413706999,11392.40567589661,-142653.26482392542,-10543.228488079842,192251.74230715164,95886.02741645752
9.864287384599574,36113.71375185882,11423.220406539831,-142641.2643509188,-10562.764126318394,192266.09640979976,95868.1198763808
9.869287384599575,36077.382340505996,11452.510648852767,-142660.68977742814,-10609.717965092088,192266.35490063115,95768.20088274714
9.872587067560323,36002.79117917122,11506.524645008507,-142662.6329614761,-10689.940932803238,192316.5300563839,95549.52480699185
9.880573244004987,36107.154891587576,11563.469677908706,-142654.63003460504,-10748.27224079122,192398.27067687947,95337.64310237582
9.884881251391006,36156.14398310286,11590.81506989539,-142657.57731503743,-10773.629654870705,192436.76498603766,95236.08454425808
9.889609817430943,36088.16475519004,11625.115047834075,-142677.9771146271,-10828.144766093574,192464.63463989343,95104.77763624597
9.894609817430943,35987.229620047765,11685.423290062427,-142691.42321996126,-10916.244394940319,192540.6509363734,94898.49940405342
9.903896378839397,36059.474936083396,11770.898303887001,-142695.25213253594,-11016.654984143719,192627.2312753755,94629.08646187677
9.908618354090192,36118.669150802205,11811.452809657016,-142694.67376980977,-11059.769492070223,192710.96578644443,94444.02609618314
9.913618354090193,36063.90452140191,11849.433700145872,-142710.0945361619,-11119.908930060314,192760.6650117697,94303.95870047752
9.918618354090194,36109.67209653988,11891.911238353474,-142709.1667062276,-11163.504395940185,192835.90932593556,94166.06930156004
9.925623358752222,36144.643446787,11994.210275914607,-142719.86816658117,-11290.612812710264,193033.48496891398,93777.35070024143
9.928490555251942,36092.50832166258,12036.487596096731,-142731.3577266555,-11356.914371389881,193055.5818734305,93631.46361949798
9.931669923861792,36000.84693684901,12060.585716661939,-142724.87896138793,-11400.411606096128,193043.6255742832,93512.73904412227
9.935149357643137,36096.75944144385,12077.807646631698,-142711.90467146153,-11402.862280668687,193110.7775493971,93467.96883778252
9.939132856482528,36055.99260485157,12078.466396416054,-142735.22886904908,-11415.069598748098,193121.16731898728,93434.02257836227
9.945468031827506,36101.8432690626,12126.106620772922,-142717.39378767923,-11459.656161289526,193200.9830617669,93268.27209332112
9.948927776407709,36065.6371370641,12145.588415501234,-142743.34141426682,-11497.957466300944,193207.28273274886,93197.5416130579
9.951890878354817,35984.72768269373,12166.164415621872,-142749.84770175943,-11538.415609553154,193214.49608088087,93080.65551140084
9.955097920230765,36103.92239712902,12200.977579471913,-142736.0843637606,-11562.358453700035,193326.51301017453,92979.13866823263
9.961286041255098,35960.32794866569,12242.736355780187,-142749.0118662244,-11639.092883478157,193348.11361876794,92769.62642588615
9.965019365568452,36060.51633714347,12278.09176333505,-142736.4947586122,-11665.868598521738,193489.46907272487,92665.13847225675
9.968221524045797,36023.24963103894,12294.811562660305,-142751.26019071188,-11699.673351863408,193562.04403246508,92540.0011982686
9.971092540813371,35955.25775230908,12307.475693549186,-142749.4878719306,-11729.295084219233,193576.31791653464,92389.81957537099
9.973504023077915,36157.76861161212,12364.004860513127,-142716.82998429486,-11768.563770814104,193715.35674483934,92327.1662508724
9.978567546048605,36017.91275147687,12378.96673085535,-142753.2933117377,-11814.74613137842,193618.7803217816,92176.61271372903
9.981020311545008,35889.38937269719,12388.104791778891,-142765.4411079719,-11842.48364288871,193694.30704756005,92068.47288497779
9.984037303524289,36060.831515886886,12427.198080915117,-142738.07129959724,-11862.14219843556,193819.91676861187,92044.64504315268
9.986827954961218,36063.20020475874,12434.272483437118,-142769.247024469,-11877.580780821578,193809.39315675996,92018.24862004604
9.9927600193699,35922.04456957205,12462.182779126619,-142765.8255863719,-11935.4801679044,193832.56632280292,91851.03738424752
9.995197837411606,36185.52794845016,12517.824997449661,-142714.24817554143,-11961.443327177627,193953.67718030314,91716.64838406179
9.997298723210848,36130.44391309122,12535.162633973776,-142749.09277539377,-11998.90891666671,193958.2280472525,91663.67432533286
10.000153310756485,36015.29314006622,12533.46118362594,-142754.33612168112,-12017.24344083359,193921.9042274545,91592.50451304944
10.00232920953146,36183.67424562304,12546.363944524408,-142761.05779782988,-12007.603062780625,194068.79111207655,91559.69757479544
10.007340144175375,35989.01162912582,12559.435716470907,-142779.12560396222,-12059.696817602648,194010.42122219465,91435.05924924876
10.011202581691338,35884.946997659914,12580.356875594689,-142785.7232010863,-12096.092923538667,194148.27849994157,91325.98048429031
10.014191989767204,36067.91059476306,12643.350072689625,-142734.36132235205,-12136.792764386746,194295.96649412104,91285.8740425082
10.016539544972055,36076.778205359406,12652.380131444794,-142748.69245155453,-12158.466138984839,194284.17325521036,91187.03369200313
10.020316730070743,35893.40451999541,12662.721740370329,-142737.81134217273,-12203.154637781725,194287.3204316593,90866.82475475356
10.0220384330697,36169.98139869666,12680.741767583053,-142727.1999914025,-12176.00775915996,194394.44669269474,90929.65463626951
10.023726639866041,36176.200538147816,12678.651728225439,-142762.3527409649,-12188.629689436577,194302.47901144242,90909.2062949787
10.025702110133574,36070.322048793794,12667.095536307972,-142767.73432181086,-12197.343316059503,194199.12497602275,90861.88229161428
10.032406352735048,35877.02895937413,12710.274230919505,-142771.45711078736,-12263.866771997293,194385.60138735006,90832.6208207065
10.034923064718562,36132.655021664665,12771.9136742896,-142710.18533033488,-12293.65246817607,194552.49956799866,90752.7650555424
10.037564823471566,36091.097511238935,12778.858228508607,-142743.61610814132,-12321.22753812319,194540.50305825335,90676.72462096823
10.040444681909438,35997.352751135906,12783.982764307779,-142751.9115798573,-12349.324985080113,194531.65651928968,90526.0990789399
10.044091415644715,36085.31578237479,12797.976037779807,-142761.60649451544,-12353.168854767891,194583.70393799033,90521.89491355601
10.05292875677301,35940.8679240022,12841.903556846639,-142764.02754248524,-12428.641209626086,194713.3326818741,90306.62858311117
10.056723416814433,36077.049653860675,12889.922629148967,-142723.7888310805,-12465.99391246596,194877.40914991405,90150.78099046736
10.061373073640752,36022.960218685796,12904.6186504137,-142742.57141059806,-12497.651990478604,194905.24065925795,90066.53647558145
10.065919830401333,36071.050268771265,12925.440688738243,-142745.4764281453,-12520.217523767215,194979.45295129195,89964.17857390555
10.07456982619062,36060.253935883644,12991.871948685593,-142725.7986599619,-12603.851368829399,195145.1321618208,89712.06648760586
10.07729938758884,35994.37360995709,13024.108810302663,-142733.64434148802,-12658.129783407227,195218.99606355652,89560.02816955556
10.080843758195547,35893.79541276929,13045.258974030412,-142729.1711816516,-12697.373085568268,195288.06489972156,89429.7418025395
10.083300853095832,36079.93223146275,13063.670582137926,-142679.78666463855,-12693.737752434236,195376.4551534147,89355.53852780844
10.086318044872252,36042.53545612587,13061.038173559275,-142705.87660260437,-12701.483428256199,195331.39249803883,89390.29338412586
10.0942161160564,35832.270287967665,13084.858829531137,-142720.8683795411,-12752.713884806102,195426.2291616988,89266.40875157584
10.098989222295351,35956.02227996257,13104.300737828142,-142705.7025185515,-12759.352409141458,195544.3880090563,89197.04510364709
10.103989222295352,35936.29069190822,13116.772386167953,-142716.61706981604,-12784.025114613773,195567.7851742641,89154.09024914597
10.108077973991778,36040.30253128635,13143.108306025646,-142682.43760783417,-12811.206077156246,195678.1304714187,88979.95314567225
10.115371589214723,36032.128614497,13178.834690773449,-142691.11443576738,-12860.40647106294,195793.1766433192,88795.8251003169
10.118477465520622,35967.77035672808,13196.07209855446,-142703.34992284534,-12894.80774738005,195837.62427961806,88684.39430401323
10.121936644724846,35880.09984983681,13217.701982336861,-142702.50662725992,-12931.977726727438,195903.54582992426,88575.50109847271
10.126936644724847,35959.45538842237,13240.563746084385,-142675.76612453078,-12944.84864403419,196024.5911585697,88526.20720856736
10.13100180269301,35950.96728279746,13256.432497201831,-142689.15314154906,-12970.859364348551,196064.26548276344,88492.64670042176
10.141001802693012,35957.89573512496,13284.295914164044,-142692.80074234615,-13011.393570656992,196190.95794416926,88331.95766495
10.143357645766045,36131.28835687183,13331.509018521234,-142641.54638720668,-13043.059028608168,196387.34246619945,88229.59419738015
10.146830657256755,36073.919602946364,13327.229366301139,-142658.35925664107,-13059.007467049392,196406.25570862522,88137.33252700724
10.151551685288881,35958.835852398865,13327.977192149718,-142670.48934392803,-13077.79948207901,196409.15562088587,88037.43203822136
10.160130509914742,36008.67045694127,13354.832942418303,-142673.69147726655,-13105.035314345976,196498.2939628817,87985.78036877065
10.163928593405284,36070.442600585186,13367.617390362857,-142674.26172658082,-13114.109016378274,196560.4207551763,87907.9211385567
10.168108048919354,36011.355486265405,13371.678789512605,-142687.21458706443,-13133.647286894,196602.3793697168,87804.93212396784
10.173035532979753,35933.99640487796,13393.345509513054,-142683.9188498211,-13170.70342800079,196725.40075382567,87713.65249307147
10.181975671885839,35978.21651738926,13439.581488618887,-142657.80809999508,-13221.656775831114,196946.19646369826,87567.34115334148
10.186565822475398,36035.705435028285,13455.072397417094,-142646.9316688544,-13234.467554935369,197027.0949486136,87495.89489048155
10.191565822475399,35989.19146953938,13467.667017077427,-142655.29341259852,-13259.913906704522,197058.49694372527,87446.0869317366
10.1965658224754,36039.0353218789,13478.71088266451,-142636.4227920464,-13268.931276737152,197157.18695935144,87405.00983860825
10.2015658224754,35991.1016258911,13484.388475986278,-142648.41466203157,-13288.23293518971,197213.26582653532,87343.38529279365
10.211383809563259,35997.80538492108,13507.014947803122,-142651.7910406308,-13320.317749495012,197360.00514547108,87211.45326294108
10.21638380956326,36055.49184703737,13527.776819317642,-142631.64692447314,-13338.95230236089,197462.95614425387,87164.35817122852
10.22138380956326,36012.2811081899,13540.120632679578,-142636.77161074278,-13362.552318216913,197528.62216081907,87106.14968382176
10.226176311373736,36066.80962981514,13551.297914577515,-142614.94138887982,-13369.028761528261,197618.10754423015,87056.40710412017
10.235352796804126,36087.6163619972,13567.025160646868,-142619.22894874195,-13391.569912601699,197812.53031077448,86948.18298295273
10.238984580575325,36048.60156296186,13562.07496999885,-142634.6029136159,-13396.882172904954,197880.8365525821,86864.74939538143
10.24278216029196,35984.792389112816,13566.652016509475,-142637.95341802094,-13411.865931600707,197988.6157169087,86800.38419308103
10.246229370546985,36113.85909439923,13599.834211819247,-142600.55741073517,-13432.925499887682,198135.22260022516,86848.00375045325
10.250063061292146,36064.67670357066,13596.085929632984,-142613.7383088961,-13437.492986295458,198083.20995061458,86827.14729877304
10.257162632283022,36066.679784204985,13589.535540234234,-142620.59905828163,-13432.826459244523,198083.52196769716,86793.02605678004
10.260262782314207,35954.33674807482,13606.072844031756,-142609.36984036802,-13465.723241111265,198159.38019716347,86720.90293008985
10.263452837116217,36098.65810676535,13628.120795735067,-142571.53299011182,-13469.129165060629,198260.84195794354,86780.30894602402
