time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1.70064E+18,-3447252,-5747450.266,-2.12014,2.282034388,0.827836716,0.333002553,1.185922742,-0.2505081,-4.415701866,0.707091212,0.01594929,0.390611112,0.4595792,-9.568857193,-0.035501376,0.076704562
1.70064E+18,-3447252,-5747450.266,-2.112360402,2.338644323,0.803216331,0.330002553,-1.219205499,0.019165993,-2.785845995,-0.170458853,0.011157909,2.465970516,0.400524765,-9.197124481,0.003872566,0.074075468
1.70064E+18,-3447252.123,-5747450.449,-2.095189973,2.2359375,0.881509774,0.333002553,-0.523570895,0.959528685,-13.66328144,-0.349439502,0.009162947,1.484012365,0.425766766,-11.95285225,-0.110357709,0.069360793
1.70064E+18,-3447252.123,-5747450.449,-2.085420295,2.23998105,0.873608249,0.336002553,3.645809889,1.866586447,-16.83768082,-0.08548674,0.010014627,-0.12242122,-0.072038047,-9.042490959,-0.026207147,0.066388793
1.70064E+18,-3447252.235,-5747450.636,-2.072805091,2.298855677,0.940881745,0.333002553,3.64272666,-0.610324681,-4.382293224,0.274082273,0.011222648,-0.923729718,-0.760944724,-9.933157921,0.096782878,0.067300834
1.70064E+18,-3447252.235,-5747450.636,-2.059494658,2.220086727,0.93531959,0.336002553,-4.519839287,-0.936333656,-14.51161766,-0.162909374,0.012798774,0.809879124,-1.821778774,-10.02370834,0.075986013,0.070475124
1.70064E+18,-3447252.348,-5747450.836,-2.05159895,2.341717587,0.989095624,0.333002553,1.408820629,5.542160988,-9.258138657,-0.025401194,0.015901279,-0.473957717,-0.158242583,-9.29741478,0.124859735,0.073466554
1.70064E+18,-3447252.348,-5747450.836,-2.037094756,2.316647253,0.960870974,0.336002553,5.052956581,2.231856823,-11.33304214,0.108080387,0.016298743,-0.681726992,-3.017975569,-8.468863487,-0.016448202,0.074164726
1.70064E+18,-3447252.456,-5747451.032,-2.022306605,2.306133976,1.026127835,0.339002553,-3.656896114,-0.845743656,-6.646312714,-0.194149762,0.015781656,-0.967262566,-2.050549746,-9.80596447,-0.03807142,0.072861843
1.70064E+18,-3447252.456,-5747451.032,-2.011139794,2.327322474,1.008307389,0.336002553,-1.038636088,-4.434072495,-7.573993683,0.349772304,0.015914183,-0.668127477,1.464415193,-9.203928947,-0.062919274,0.073117942
1.70064E+18,-3447252.456,-5747451.032,-1.997141047,2.302090425,1.070700594,0.339002553,0.932897806,-2.562029839,-16.13789368,-0.299636543,0.013015739,1.14595449,-1.001457214,-9.511958122,0.074571773,0.075140871
1.70064E+18,-3447252.558,-5747451.232,-1.983456536,2.345922852,1.043150198,0.336002553,-1.249357462,-6.854903221,-14.66314888,-0.19014892,0.010302014,1.591011286,-3.232164621,-10.07794952,0.133254007,0.079010189
1.70064E+18,-3447252.558,-5747451.232,-1.96772687,2.270226936,1.104588652,0.339002553,-0.544649422,1.22280407,-4.162751675,0.377282858,0.018231012,0.721856236,0.370523602,-10.55794334,0.127796173,0.082719557
1.70064E+18,-3447252.649,-5747451.444,-1.951924249,2.425662318,1.043386757,0.336002553,-6.6248312,-4.349020481,-7.762513161,-0.283935905,0.020946983,-0.202262282,-1.027973413,-11.51028633,0.062867284,0.087516151
1.70064E+18,-3447252.741,-5747451.662,-1.936292096,2.332174596,1.082244311,0.339002553,-2.405847311,-5.919464111,-7.312095642,0.187401086,0.025548067,-0.98226738,-0.230550557,-10.59078693,-0.054553598,0.088575728
1.70064E+18,-3447252.741,-5747451.662,-1.92390339,2.372933989,1.039448905,0.336002553,2.91494298,0.592110872,-20.37718773,-0.200445369,0.019926129,0.276376545,-0.815232277,-7.448407173,-0.034048952,0.087145619
1.70064E+18,-3447252.825,-5747451.872,-1.908863946,2.372933989,1.082535217,0.333002553,-1.413434744,1.002213836,-2.820447683,-0.417033553,0.011599428,0.022267323,-0.058750957,-10.51242638,-0.006959255,0.086901262
1.70064E+18,-3447252.825,-5747451.872,-1.889016553,2.326998815,1.054955636,0.330002553,3.110616684,3.441298485,-8.884679794,0.038042691,0.004881876,-0.404712647,-1.363348961,-9.401540756,-0.098630853,0.084812202
1.70064E+18,-3447252.825,-5747451.872,-1.876006289,2.326998815,1.093635924,0.333002553,-0.785221577,-3.06611824,-10.30095863,0.045543436,0.009234508,-0.281776786,-1.935335636,-10.04371071,-0.134949908,0.08140672
1.70064E+18,-3447252.89,-5747452.105,-1.854921027,2.39460763,1.031159947,0.330002553,4.115970612,-0.157858133,-12.48801994,0.177759826,0.011708824,1.261238933,-2.059796333,-9.15659523,0.037739195,0.075045981
1.70064E+18,-3447252.962,-5747452.351,-1.838589116,2.39460763,1.026705521,0.333002553,-0.271522522,0.788088202,-12.60435295,-0.032524735,0.015917132,-0.827016175,0.965255678,-13.0369072,0.200578198,0.071630619
1.70064E+18,-3447252.962,-5747452.351,-1.827179595,2.425500373,0.96190275,0.330002553,-1.826408029,-3.592933178,-4.579760551,0.311440796,0.01763932,0.10989733,-1.98034358,-8.016508102,0.12574929,0.075884812
1.70064E+18,-3447253.022,-5747452.577,-1.809927388,2.425500373,1.063990299,0.327002553,3.431010246,3.723391056,-18.21936035,-0.060910366,0.012189676,0.950439632,0.371571273,-11.23722744,0.013978815,0.07851138
1.70064E+18,-3447253.022,-5747452.577,-1.796651049,2.276696892,1.062781113,0.330002553,3.511740923,-0.087571979,-10.73228645,0.049571164,0.012189207,-0.825653076,0.199232399,-10.12965584,-0.090732127,0.077280819
1.70064E+18,-3447253.066,-5747452.822,-1.777121945,2.478714076,1.064111626,0.327002553,-3.158346891,3.588949919,-22.43538666,-0.115495123,0.010266996,-0.029736981,-1.880573511,-8.866660118,-0.160449117,0.071587466
1.70064E+18,-3447253.066,-5747452.822,-1.759713336,2.456231632,1.009323256,0.330002553,1.505067587,-2.3607409,-5.060604095,0.094133228,0.011708333,-1.642659783,1.104227543,-13.05759621,-0.079470068,0.064875096
1.70064E+18,-3447253.106,-5747453.06,-1.744501277,2.456231632,1.033228285,0.327002553,3.146355152,3.660210609,-10.80208588,-0.124627933,0.011008883,0.160852134,-0.674422324,-7.48749733,0.046318926,0.066942587
1.70064E+18,-3447253.106,-5747453.06,-1.728576585,2.373095703,0.988335185,0.330002553,2.442296028,-3.702607632,-6.944602489,-0.174536556,0.009460879,0.229484081,-1.043671727,-11.48416519,0.090882979,0.071165048
1.70064E+18,-3447253.139,-5747453.296,-1.712484999,2.353363095,1.023635936,0.333002553,-2.528008461,2.848622561,-8.993256569,0.255469352,0.009539087,-0.582616746,-2.467090607,-8.902858734,0.115147442,0.076496504
1.70064E+18,-3447253.139,-5747453.296,-1.69218175,2.450732422,0.960792854,0.330002553,-2.682720423,-2.845798254,-13.24925613,-0.113647759,0.015420299,-0.322830439,-2.751617432,-9.290914536,0.081867121,0.079376608
1.70064E+18,-3447253.16,-5747453.542,-1.678150102,2.450732422,0.962155934,0.327002553,1.613978267,-0.397946358,-12.41642952,-0.040451303,0.017370287,2.443163633,-2.848771334,-9.843816757,0.12748377,0.078523554
1.70064E+18,-3447253.16,-5747453.542,-1.668087407,2.355627326,0.899946183,0.324002553,-3.874865532,-7.877686501,-16.46839905,0.324483275,0.019883517,1.547334433,0.440487266,-13.18064213,-0.039629065,0.075363956
1.70064E+18,-3447253.181,-5747453.786,-1.652699157,2.355627326,0.950019932,0.327002553,2.584434032,-5.18183136,-7.568624973,0.245623291,0.014780714,-1.381725788,1.392989993,-9.340550423,-0.061999053,0.075934492
1.70064E+18,-3447253.181,-5747453.786,-1.630806847,2.364038086,0.899664643,0.324002553,2.86296773,-3.262861013,-8.468863487,0.210062191,0.012405752,-0.430528432,0.826517284,-9.295972824,-0.012149099,0.077126026
1.70064E+18,-3447253.181,-5747453.786,-1.614992543,2.364038086,0.997051167,0.327002553,0.860574603,1.1592834,-9.726452827,0.159944609,0.013799771,-0.137366235,-5.470583439,-8.583871841,-0.030889932,0.077573024
1.70064E+18,-3447253.186,-5747454.033,-1.598544761,2.458496094,0.953844222,0.324002553,2.188166142,-0.103777945,-22.24567413,0.337775648,0.016787132,1.085961819,0.233435452,-7.125303268,-0.021537578,0.077660188
1.70064E+18,-3447253.175,-5747454.281,-1.58405964,2.402856445,1.004502864,0.327002553,-3.732342482,6.751409531,-5.865986824,-0.120770544,0.014271009,2.66590929,-1.629691362,-11.06505203,0.004786447,0.075768106
1.70064E+18,-3447253.175,-5747454.281,-1.569333955,2.391049223,0.943975635,0.324002553,-3.110938549,5.110174656,-7.622913361,-0.147386968,0.011648112,-1.041212797,-2.398061752,-8.625352859,0.076023787,0.076918826
1.70064E+18,-3447253.165,-5747454.533,-1.552996083,2.391049223,0.976929543,0.327002553,-2.476606369,2.209570646,-4.81600666,-0.126787618,0.011551438,-0.977613211,1.232246161,-10.30916214,0.020517128,0.078127772
1.70064E+18,-3447253.165,-5747454.533,-1.53623335,2.417898646,0.918813328,0.324002553,2.059821367,0.457549274,-9.358960152,0.03163141,0.0111143,0.766770005,-1.057026267,-9.035489082,-0.058457807,0.078832865
1.70064E+18,-3447253.138,-5747454.762,-1.519909306,2.409326172,0.927343882,0.321002553,-1.532087326,0.129234791,-8.207561493,-0.136171788,0.010596872,-0.504063547,-4.595468044,-9.900194168,-0.097285658,0.077433623
1.70064E+18,-3447253.138,-5747454.762,-1.504856511,2.47046503,0.863678151,0.318002553,3.391591787,2.130665302,-11.26562786,-0.066874608,0.011704463,0.617989123,-3.467517138,-7.102673531,0.049736865,0.076055795
1.70064E+18,-3447253.107,-5747455.021,-1.489901467,2.47046503,0.87897622,0.315002553,1.471775055,-2.818433046,-6.538331985,-0.113745466,0.010063354,0.026508689,-0.921336532,-9.611348152,0.060528085,0.075580701
1.70064E+18,-3447253.107,-5747455.021,-1.471996947,2.482433967,0.826131989,0.318002553,-1.745542169,-2.144393206,-6.148168564,-0.211807698,0.010129843,-0.520941019,-1.756759048,-10.40773678,0.034132309,0.076750599
1.70064E+18,-3447253.069,-5747455.273,-1.457295342,2.453320313,0.905300677,0.315002553,-4.938849926,-3.986936569,-4.243886471,-0.026670879,0.008817216,-0.822034717,-0.762570858,-9.894282341,0.001293416,0.077114418
1.70064E+18,-3447253.069,-5747455.273,-1.442686959,2.436499023,0.880533113,0.312002553,-1.567913771,6.257973671,-8.207561493,0.095624417,0.010603196,1.626654744,-0.916132212,-11.11521912,-0.041116856,0.077236213
1.70064E+18,-3447253.02,-5747455.533,-1.428264542,2.388137904,0.931713729,0.309002553,-2.758718491,-8.085892677,-2.494715452,-0.096397147,0.00821663,-0.128318518,0.068309665,-12.51252937,-0.036318153,0.07668025
1.70064E+18,-3447253.02,-5747455.533,-1.415614768,2.448629674,0.900384544,0.312002553,-0.830025375,-2.269918442,-7.121786594,0.111898243,0.009731336,-1.925959587,-1.159163475,-9.656354904,-0.020600304,0.075648256
1.70064E+18,-3447252.966,-5747455.778,-1.401663466,2.396386719,0.959501466,0.309002553,3.395936966,-2.132619381,-5.17216444,-0.270489603,0.006399158,-0.428275943,-1.314234018,-8.837826729,0.022537373,0.073673546
1.70064E+18,-3447252.966,-5747455.778,-1.387165948,2.435528507,0.9221687,0.312002553,2.020661354,-1.553783417,-16.43618393,0.166496396,0.007481064,0.187170208,-0.736397743,-10.00784492,0.053198017,0.072579131
1.70064E+18,-3447252.966,-5747455.778,-1.371891423,2.421618767,1.025663987,0.309002553,-0.7555179,-4.286227703,-13.28505039,0.060872823,0.005614868,0.140394837,-1.383181334,-8.98095417,-0.002703345,0.073359974
1.70064E+18,-3447252.899,-5747456.04,-1.357951566,2.407708798,1.007788073,0.306002553,0.58602643,-2.574780464,-12.33708572,-0.17600432,0.007731292,1.161356449,-1.05384779,-9.517959595,-0.072035536,0.072745621
1.70064E+18,-3447252.829,-5747456.283,-1.344167872,2.452835169,1.070753195,0.303002553,2.395678997,4.135151863,-8.773715973,-0.108769521,0.006501037,-0.052495904,-2.432947159,-9.218820572,-0.005913346,0.072686136
1.70064E+18,-3447252.829,-5747456.283,-1.328098222,2.339129696,1.029149409,0.300002553,-0.54426682,-2.680952549,-5.474630356,0.05442242,0.006420371,-0.327287078,-2.300631046,-10.13399696,-0.05456128,0.073116325
1.70064E+18,-3447252.752,-5747456.534,-1.310921594,2.468362513,1.149375601,0.303002553,-2.904317856,-0.235252619,-14.6136322,-0.16083312,0.00752514,0.573251367,-1.075431705,-11.00898361,0.115149558,0.073367417
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.120787111,0.300002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,1.053783894,-0.840529203,-9.576555252,0.100518852,0.074863136
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.204299359,0.303002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.320867538,-3.096332788,-9.774475098,0.004876703,0.075667158
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.247110122,0.300002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.502153397,1.430541039,-8.694025993,-0.006512816,0.076533183
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.269056142,0.297002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.934827566,-1.402037382,-9.273305893,-0.041846924,0.077284746
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.280306298,0.294002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.458488286,-0.602988601,-10.92855644,0.037346113,0.077954903
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.286073449,0.291002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.461157054,0.451305777,-10.20325661,0.071461156,0.078298308
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.289029856,0.288002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,1.160298944,-1.351639986,-10.3292942,0.033896532,0.077791616
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.290545394,0.285002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.910105228,-0.437633812,-9.889365196,-0.038320437,0.07665363
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.291322302,0.282002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.546048284,-2.519989014,-9.455284119,0.00524227,0.076250635
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.291720567,0.279002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.03811124,-2.311300278,-9.645673752,0.017481554,0.076422185
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.29192473,0.276002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,1.04487288,-3.198173523,-9.870121002,0.054943342,0.075996339
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292029389,0.273002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.627819419,-3.111172676,-11.10847282,0.072756432,0.077744864
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.29208304,0.270002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.190048918,-0.119593799,-8.946836472,0.010497726,0.078882888
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292110544,0.267002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.31378758,-2.316569328,-9.869235039,0.080037788,0.084657647
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292124643,0.264002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.107408941,-2.70343399,-9.836285591,0.031631235,0.084449396
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.29213187,0.261002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.275329113,-0.330090642,-9.097595215,0.118302375,0.086123541
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292135575,0.258002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.331411839,-2.832303524,-9.921006203,0.022471037,0.086965136
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292137474,0.255002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.969643116,-2.729258537,-9.745204926,0.01204869,0.087077923
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292138448,0.252002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.329489827,-1.902423501,-9.218549728,-0.085439719,0.083333962
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292138947,0.249002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.954108238,-2.056888103,-8.760053635,-0.036120944,0.081743591
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139203,0.246002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.816565573,-0.992398679,-10.43168259,0.048852578,0.082192376
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139334,0.243002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,1.014760017,-1.664283276,-9.237808228,0.071662575,0.083348118
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139401,0.240002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.648658574,-1.3190341,-8.356595993,-0.010045553,0.081503548
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139436,0.237002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.561344206,-1.20652914,-11.18541622,-0.147242397,0.07790865
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139454,0.234002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.563096166,-1.46732688,-9.062601089,-0.098312095,0.075245276
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139463,0.231002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.750283301,-0.595714211,-9.141302109,0.003727995,0.070919737
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139467,0.228002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.047385752,-1.778060436,-9.228784561,0.003332427,0.068980537
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.29213947,0.225002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.198099226,-1.594662189,-9.441696167,-0.005593665,0.06859982
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139471,0.222002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.039014935,0.258798301,-10.1854744,-0.063678749,0.062968194
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139471,0.219002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.324762017,-2.121567488,-8.128452301,-0.063287541,0.061867192
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.216002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.643665075,-0.500976443,-10.00233269,-0.092988342,0.057282608
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.213002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.862750292,-3.642431259,-9.70224762,0.073419526,0.056369606
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.210002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.014464743,-1.448782444,-10.32963562,0.134107083,0.058852654
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.207002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.617214262,-1.932725668,-10.77500343,0.118988208,0.063411437
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.204002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.215367675,-2.477388144,-10.40061378,0.073429823,0.065568283
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.201002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.784104109,-1.201757789,-9.623630524,-0.077800654,0.06513153
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.198002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.485763848,0.385518312,-10.89995766,-0.146699771,0.05893163
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.195002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.186579496,-0.767520785,-9.791400909,-0.025651827,0.054775231
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.192002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.10768421,-1.588800907,-10.45140076,0.173292845,0.056596972
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.189002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.25894016,-1.001559258,-10.14824486,0.15898633,0.061908271
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.186002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.528427124,-2.528735638,-11.05568314,0.102940783,0.067404464
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.183002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.019284725,-2.455214024,-8.779467583,0.031348251,0.069040485
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.180002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.719599485,-2.273054123,-8.643528938,-0.038663011,0.066252887
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.177002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.52464211,-0.50960511,-10.4444046,-0.019974552,0.063616045
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.174002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.116828382,-0.571361601,-10.59848595,-0.021202568,0.061686393
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.171002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.462620139,-0.359208554,-9.352256775,0.0118006,0.060302325
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.168002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.257170081,-0.576681733,-9.371299744,0.020048391,0.060340505
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.165002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.932843447,-0.470008254,-9.535081863,-0.026021011,0.060064819
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.162002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.491954684,-1.342503309,-9.089939117,0.039481621,0.059631154
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.159002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.064703874,-0.718822539,-10.23073769,0.064486995,0.061055712
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.156002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.42068401,-1.471549392,-10.14595222,0.041938737,0.062957995
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.153002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.372106612,-0.892067134,-9.56968689,0.014930217,0.062868401
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.150002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.111770518,-0.707084179,-9.72344017,-0.006886079,0.062275808
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.147002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.493027449,-0.983386397,-10.70205116,-0.006522107,0.061461847
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.144002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.058958434,-0.600983679,-9.605325699,0.025612066,0.060108565
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.141002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.039559096,-0.890381634,-9.31500721,0.04782078,0.061011288
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.138002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.426002026,-0.547588825,-10.32057381,0.038152866,0.061561957
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.135002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.38029182,-0.481915295,-9.509485245,-0.017299203,0.061455838
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.132002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.604590654,-0.451528728,-9.221700668,0.0086517,0.061263062
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.129002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.001464605,-1.335183263,-9.946296692,0.005147716,0.061904497
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.126002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.908831716,-0.496566176,-9.641431808,-0.004580342,0.061561562
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.123002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.609148026,-1.296244383,-9.711517334,0.078326136,0.063560233
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.120002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.162626028,-1.88677597,-10.06890583,0.087456748,0.067975722
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.117002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.059739064,-1.980448008,-10.02630424,0.055634402,0.070151374
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.114002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.276003927,-1.824518919,-9.67963028,-0.00038839,0.069263294
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.111002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.067260981,-0.550347686,-9.536603928,-0.016100798,0.06757012
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.108002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.742139757,-0.77919817,-9.854452133,-0.055326171,0.064753048
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.105002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.464721084,-0.410075784,-9.7330513,-0.035223722,0.063122995
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.102002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.435701579,-0.866719067,-9.664203644,0.025055807,0.062319312
